0.017157721803047955,0.011730521677358352,0.04224219814754412,0
0.016415902369096985,0.007368815192031557,0.035590930457632376,0
0.016654269366121754,0.011092655798997557,0.041400073637530975,0
0.017160468991724978,0.0106582707560521,0.04092902355270181,0
0.019833008766872967,0.012126186306315852,0.04287166574862664,0
0.020658505254795283,0.012962571406032308,0.043872572077515895,0
0.01959095308168598,0.007355836253650485,0.035311914950825266,0
0.024038162781313113,0.012623343426368856,0.04385338735232032,0
0.020227142059143367,0.007804754431415886,0.03624127948757656,0
0.01816841200357931,0.011852471771439157,0.04239531527138975,0
0.022191480959548246,0.014258497635928121,0.04498722054758286,0
0.022355093176466886,0.013037799658653931,0.04399970670581135,0
0.02362717794615296,0.01231276401602672,0.04301578796991007,0
0.020136557138045737,0.00914825771580326,0.039105275785284416,0
0.026316726067118233,0.016511300401201898,0.04707826460591943,0
0.02563942423462098,0.014142692278283719,0.04507186345479774,0
0.028152625110462307,0.013033373194306865,0.04436621985672784,0
0.021170318080420306,0.006094316604187729,0.03365853997036394,0
0.027547292744256727,0.013425202510227453,0.04431805352277222,0
0.021327121817608482,0.006102780622723028,0.03388905797371741,0
0.022253900198976034,0.006729863847793245,0.035061842064929634,0
0.02222701154864062,0.006566788040677212,0.03501334203716895,0
0.022905072841653076,0.0052356336933853595,0.030527014055893004,0
0.026039595182461798,0.009245076604289778,0.03929696310943959,0
0.024006383281873583,0.007605637019369405,0.03721572149253653,0
0.023536676766781953,0.007487741284125687,0.03658438846735808,0
0.026655849873198318,0.009529589727141264,0.040154883599970596,0
0.029656323901882643,0.011841751347651393,0.043014576658246755,0
0.021278755260951233,0.010258213175408485,0.04052878114170104,0
0.021536111962730062,0.008642974205774067,0.03786049039975124,0
0.023067606748104725,0.00995565854244908,0.03993342126979096,0
0.02002024506099692,0.005376464633146363,0.03210660966652662,0
0.026334397955032222,0.012585528814841939,0.04344790094117616,0
0.02003686200706653,0.005390009797671806,0.032142303643150884,0
0.0230228918334061,0.011781139904584712,0.04253435655199393,0
0.024738369710077247,0.01318982997736306,0.04389839581360019,0
0.020810191133440188,0.009766752821355038,0.03999211000777717,0
0.024990687954320665,0.013383368013982452,0.044258338891472,0
0.023563697341673923,0.007533001031507428,0.03657374747817289,0
0.01826883499268058,0.0033848178144036006,0.02493331969905318,0
0.030622821628593033,0.016439518618505105,0.046889444156625194,0
0.02180864412983249,0.0063881350251346804,0.03444768877862542,0
0.019695220704642753,0.005242694481039726,0.031654970568590526,0
0.02374287716586582,0.010433295316676028,0.0405514137557935,0
0.028240925315738068,0.010879509522196261,0.04146870859085557,0
0.0287872618426069,0.011162166337681932,0.04148690834827256,0
0.026209666097239882,0.009268720956455284,0.039646717131308,0
0.02407922876943605,0.008002632009280053,0.037139598219765035,0
0.01827552799746627,0.012894507798228691,0.04369083208001884,0
0.018731913162565738,0.013293456482857546,0.04411311983036564,0
0.02121840807044388,0.011821203484086837,0.04259303612050846,0
0.020589284948257798,0.011496801851151298,0.04193140224694894,0
0.024083865803045584,0.016590534878607215,0.04710482069676779,0
0.025916475831869155,0.020202035031349458,0.048905402545292756,0
0.01914415209076645,0.011440036181592804,0.04200203600598175,0
0.028037211670701685,0.014111889601061205,0.0449311854998018,0
0.022556378369527046,0.006850465037143922,0.0353832530345817,0
0.024543471864071884,0.00827739680734429,0.03751529749425767,0
0.021783604689798567,0.0064103866415528305,0.03445168894164579,0
0.0244653237002208,0.007910123772282276,0.0377648531721343,0
0.022399283319958274,0.006735848478244192,0.03525378850884844,0
0.019599102026478177,0.008796988751560424,0.038390267234970216,0
0.021941816147888604,0.01255312879768359,0.043353285227263026,0
0.0237757325402038,0.014749590419275146,0.04549022633534105,0
0.02196742361240269,0.01072843057377442,0.041130673187166594,0
0.013708623548650165,0.007897599208564076,0.03636785430269688,0
0.016357830049914538,0.010476644430626056,0.040663065746172886,0
0.013719754628448894,0.007929621254579983,0.0364193874163934,0
0.016052503815499074,0.010250354623212547,0.040334284424100246,0
0.023319966654576193,0.014072629446676282,0.04491520307179482,0
0.024090669329668253,0.014829643582123693,0.045557752300800426,0
0.02284575482704854,0.014432497493787652,0.04530884274227293,0
0.02167672753328763,0.014054160706946794,0.04495486702481528,0
0.019565593215148034,0.008764535740277945,0.03831441729971523,0
0.023730749107470795,0.01796488702814967,0.047839604890996854,0
0.01953834175632205,0.011818735794194154,0.04236646477021017,0
0.014270018739924117,0.0019496324093663962,0.01946853259306702,0
0.01927135896314344,0.010164852130169105,0.04020562000826273,0
0.021933411954675047,0.010691175590170321,0.04109633830500622,0
0.018971817674555864,0.009907043505935109,0.039794547183206345,0
0.018994766791921112,0.004742359148261933,0.030786418288955432,0
0.02808209803329191,0.013207870371767256,0.04451165843219874,0
0.01728494925722215,0.002968412672778729,0.0237052888721008,0
0.02496663109878117,0.011537625679183507,0.04207232906633612,0
0.017204556311762563,0.003073537275471186,0.02353912511300908,0
0.019681077162787976,0.007423091512577635,0.03544797255039906,0
0.026640030012025678,0.011731905148256717,0.04293225909258542,0
0.021298678017620518,0.008601439504049688,0.037594684157131075,0
0.02304960975760454,0.011689632346733769,0.042239491288604825,0
0.021447181264842574,0.004638078148158377,0.02886633706279785,0
0.019507300188050528,0.003800588991113886,0.026514013284694216,0
0.025539657970872657,0.014064868530123646,0.04516880896033414,0
0.020958764726624394,0.009941144863822448,0.04000421277805856,0
0.019579117719300865,0.013041929664605396,0.043900258533954274,0
0.014604871337485644,0.008818060617177062,0.038066324509329195,0
0.01799434904625962,0.012510863302411001,0.04331569819898074,0
0.01882329063804907,0.011162064045713864,0.041565058999472236,0
0.01860450713268187,0.0034484713704030583,0.02530244297129933,0
0.02657838648564737,0.01280962301536819,0.043698308465065325,0
0.03073663106631592,0.019058753419877082,0.048493287314968846,0
0.022218900341261064,0.01111227992563824,0.041688682940808984,0
0.019317402293627123,0.005026710027239628,0.031134016876133715,0
0.020992308336725836,0.008328312390736838,0.03716097656118722,0
0.023541141374951356,0.012269077505028437,0.04308311310598151,0
0.019906550438195624,0.009088462125995582,0.03866944220404575,0
0.022940634902004497,0.013691355251482748,0.04449792981033378,0
0.019175216346736867,0.010058602547465711,0.04009085034883332,0
0.023123892976052853,0.005346702112597325,0.030793619490427686,0
0.020583764399757114,0.004249151499354853,0.027840550126839607,0
0.024108611570764077,0.005755351521399358,0.032007617437894424,0
0.022824825751564002,0.005155740667074901,0.030499862826499222,0
0.027126736388775396,0.007374459306661453,0.03535306587203937,0
0.027319566993513074,0.007396871553247135,0.035421927100574256,0
0.031687246799105805,0.010029729826915596,0.039999049213728,0
0.03282747391245831,0.010763197019854974,0.04111721394249546,0
0.03126940321504677,0.009767018768534646,0.039557045400329525,0
0.02871675496975434,0.008125319300475917,0.03698709633211065,0
0.027736001786857638,0.0073025895971984495,0.035824844424054626,0
0.023825679311515136,0.005652047349449842,0.031607708147222274,0
0.028761109052922337,0.008166363885077762,0.03706972897154965,0
0.030207124712591082,0.00900343083805125,0.03848975161030556,0
0.034107745897029675,0.011674795386949016,0.04218246392003203,0
0.03009172823038886,0.008814127101791993,0.03832296091589645,0
0.029214074734847984,0.008434028721648648,0.03750721386497678,0
0.031408191450481786,0.009375090130170079,0.03940430769783908,0
0.026098020308497887,0.0067636986430125575,0.034282990160280795,0
0.026159326800803916,0.006854468684718868,0.03434417428793623,0
0.02619759530784121,0.0068172066228530835,0.03437913747501114,0
0.03739202178789526,0.018360810387962678,0.048206744626626045,0
0.035561091764124475,0.01658092132861865,0.047426122189470746,0
0.026622086187796035,0.0069962712466010565,0.034645910014799226,0
0.02911895062889796,0.008075770932696598,0.037159119825817134,0
0.03490349482336875,0.012193793818071544,0.042846055721748204,0
0.033728957819413236,0.010791477601162997,0.041661324387952565,0
0.030302590316675627,0.009195725256001154,0.038660607547343115,0
0.03580434673150834,0.012755328249231852,0.043617782816999934,0
0.032636671358991114,0.010093758577809286,0.0406016441549524,0
0.028813816970228515,0.008139458229099299,0.03707941572313454,0
0.02902600253793771,0.008351466822479857,0.03728259825005015,0
0.022438689343329415,0.005065590531190111,0.030064631373871102,0
0.032219810358016604,0.013585047789105444,0.045196616425483505,0
0.028694592236509858,0.008187944246458486,0.03706909571481885,0
0.036486948678010285,0.013237935228490694,0.04407968628863518,0
0.030025766549352705,0.008960674349671007,0.03848517457105557,0
0.031214828382002048,0.009588140612384439,0.03944001664331638,0
0.028651586406246005,0.008108536536700866,0.03683012714089618,0
0.030070169436852145,0.008666988842776559,0.038174776484030795,0
0.02808111665493912,0.007910100266261608,0.03641862027772142,0
0.0224987637554554,0.005025308410496697,0.030179744176157968,0
0.03876753031794585,0.01501509012848789,0.04583242865650244,0
0.036675583515845586,0.013273755964386888,0.04418630449693282,0
0.028550528210885055,0.00810346898254222,0.03685863196477994,0
0.025806866651366042,0.006648893049191708,0.033954395963690924,0
0.021881089013571154,0.004787836106185065,0.029425668860564937,0
0.03546123059000048,0.012121983464044118,0.04312375801816965,0
0.023464196101705203,0.005498893882800541,0.03129828893268795,0
0.026560720884718073,0.006914412833267707,0.03477080874211836,0
0.03558297680853518,0.011864839465971482,0.04317080433460562,0
0.03625092670163176,0.012192466809629888,0.04371264559501298,0
0.034561994617205646,0.015242565473895507,0.04683577338585227,0
0.02484571376433581,0.006096009162431096,0.03284987245088587,0
0.02754427533249077,0.007591963197857788,0.03584189123363661,0
0.025803891906152992,0.006463502762881964,0.03384258655264861,0
0.027160075376484547,0.007178525614520822,0.03538480818391141,0
0.03057760490113082,0.009346362797766383,0.03895241879556042,0
0.025925487004656043,0.006564674073742206,0.034007053297116716,0
0.028691869481067552,0.008007671291848921,0.03688890362157857,0
0.034711850197133846,0.0111808434664575,0.04234569742246917,0
0.03416673206440245,0.011291618319340734,0.04203665505371632,0
0.025090493627387352,0.006252201987032768,0.03314888453730983,0
0.02602140690995801,0.006776735933226199,0.03413788963323679,0
0.026325887968518206,0.006908736312268961,0.03442789617992608,0
0.03966342921532096,0.01566726790615226,0.04634797813473557,0
0.039384641194131265,0.015498011047331731,0.04609340716165114,0
0.030374834212021626,0.008554778552141245,0.08092792857457706,0
0.015658693508705808,0.002907506478672656,0.04649353999111664,0
0.018457753668002466,0.0037739637358747075,0.05425761939728817,0
0.02557850554362443,0.002260783962668117,0.041980607706752854,0
0.03923492567683333,0.013512539466702738,0.09959796903723904,0
0.02702548473301921,0.006918761593318392,0.07314723088679684,0
0.013692414932854538,0.001980275042505669,0.04082888952085292,0
0.01420052844132562,0.002351922068904495,0.04214043817304225,0
0.023614134316566865,0.0046563911426774915,0.05811305906705723,0
0.030548056044641843,0.008510223763320836,0.08058254617137943,0
0.015162655615928581,0.0027641235846523303,0.045052172460996104,0
0.017200072428259043,0.003368349434558045,0.05073951785408102,0
0.025667674897213326,0.002922670186214145,0.04817088605047629,0
0.032766904504549554,0.010171517057197148,0.08623131254822236,0
0.01701512754258283,0.003514391193622817,0.05042823865671795,0
0.023434362006625728,0.006006031479428005,0.06744246322116325,0
0.02624746364976343,0.00677213883109315,0.0718543444045974,0
0.014079243180098525,0.002410989695728625,0.041814155784551055,0
0.014944086971515776,0.002513037956650426,0.044343461568867766,0
0.024316353879925784,0.003930247851206823,0.055975915480957886,0
0.01958905629338463,0.0012661464606151221,0.027274628779056283,0
0.038876759324800204,0.01208310204138675,0.09458681527421155,0
0.016805503844671898,0.0033073336017642456,0.049779299328933255,0
0.021937403180190152,0.005381973832059052,0.06357417317730508,0
0.030886917994932674,0.009311136812187622,0.08435359536578224,0
0.018826638966758142,0.003639881790071625,0.05578123031841399,0
0.027056078941720352,0.00604558039398273,0.06737312892181029,0
0.03088680652455345,0.009528357479211918,0.08507411310998172,0
0.019855131489410816,0.004561280754145291,0.058558391280790066,0
0.027680133450291453,0.005186853522797607,0.06425284910229509,0
0.041959165857885,0.01493683257198575,0.10481375043385897,0
0.02211895344096206,0.005297085182814825,0.06505617191728252,0
0.03740904191017461,0.007038547624811238,0.07390680880571265,0
0.043731091485067056,0.017050595206540613,0.11132142024615575,0
0.028953765743767308,0.009037112634342526,0.08319229616076959,0
0.039400724941574095,0.015438777774120309,0.10648815595566294,0
0.04338499875905533,0.017835570848159836,0.11361561780402747,0
0.03694673079172889,0.013395970459340248,0.10036199038907741,0
0.029531711756727513,0.009414268020753474,0.08484284613677484,0
0.038573823314412926,0.014838965932660653,0.10427139414986733,0
0.033962408436188765,0.012230200087338758,0.09499929647898342,0
0.041865703573394634,0.014957866380876235,0.10504903924235463,0
0.022889866852127242,0.005725148887537765,0.06715951619206122,0
0.028877614637893678,0.0038121043558120853,0.05500896617441624,0
0.03311211877648647,0.010505961145348148,0.09018793472113287,0
0.02127817957465633,0.005286512747428577,0.06260296211599072,0
0.028453040200313917,0.004355758873585357,0.060343064350447104,0
0.041113675340203625,0.01736653511887903,0.11252027985685067,0
0.0408142928813816,0.010890090161545407,0.09196691859389437,0
0.04032548979105139,0.015782075507039,0.10799477794011444,0
0.04229923741373382,0.01686457895053521,0.11157766244679915,0
0.03382737724237509,0.002722798354694544,0.0466658111640649,0
0.040402208910174216,0.016642299642551865,0.11089788948831,0
0.03776777683717687,0.009656349195864415,0.08626973734234963,0
0.04772236032422342,0.02452260129700429,0.12999763833539935,0
0.04645474959725446,0.021928852791216612,0.12571240191614325,0
0.031001550007022222,0.0035105982101732527,0.05249836356893707,0
0.055809792426448936,0.03242926411962346,0.14768698282772066,0
0.05650855062977678,0.03308403233948936,0.1491344734285176,0
0.04425386437619014,0.019483960169366304,0.11910113942168325,0
0.03547137394054632,0.007496963164935436,0.07574952376425714,0
0.047203884635478935,0.021348778860610686,0.1237785266969492,0
0.033453657947744075,0.0067383426244242185,0.07190193999848096,0
0.04305297615568155,0.019026435504026218,0.11714573063212524,0
0.037529297160420194,0.008180997098052995,0.07907191902815965,0
0.04823485742259722,0.023474057970329313,0.1283389296170567,0
0.039240525987115984,0.006549375759930716,0.0746704077452148,0
0.04748874759831145,0.024040788721961984,0.12963245126338585,0
0.05611530431547953,0.03189990507670936,0.14646452128192292,0
0.056688501478740765,0.033132614180957656,0.14868777750742682,0
0.039193915496885605,0.01583722209524997,0.10832474701571751,0
0.036861572289363674,0.009253706272714499,0.0845010833743553,0
0.04319002676305048,0.019406642471664615,0.1181745173120394,0
0.032915289947204954,0.005337038038856337,0.063621745350318,0
0.04655524545513118,0.021087116252987953,0.12323620334823751,0
0.03366114084789453,0.006746974049068189,0.07226916941148269,0
0.04097320285230484,0.017546597755413715,0.1131668362481041,0
0.04245979466193181,0.009914972605533277,0.0869185014407025,0
0.044036791084065455,0.020763964416414357,0.12118830083385815,0
0.03467927562876194,0.0039514854961794,0.05838280857185218,0
0.04763610198566412,0.022368215684532587,0.12624715744848392,0
0.03498664857144796,0.005676204423825824,0.06734041469458035,0
0.03829895764506052,0.014755882992665555,0.10517504921017024,0
0.04013767734019254,0.014490917700581696,0.10246367190978653,0
0.043940720060165646,0.01850305854084424,0.116636086754089,0
0.04183069157798749,0.013434155695752353,0.10011806217494504,0
0.035424603996652045,0.0124944744621509,0.09584443659543555,0
0.02467900857605002,0.006819246689787968,0.07213871600298694,0
0.032060213791573665,0.0033184719417472417,0.05267577439623073,0
0.0319615480291568,0.0105859738640638,0.08925936604743347,0
0.025850272662045964,0.007376499681677056,0.07509383372821503,0
0.02727365768457326,0.001969744567960555,0.037341786520387936,0
0.03550503487036005,0.012061272933951648,0.09623745518130579,0
0.024620369461766486,0.006746818390641575,0.07194858898003348,0
0.03344412521207566,0.004001642866800677,0.054061470118782075,0
0.03165012902027705,0.010383660951427232,0.08806576539961904,0
0.02369081520388044,0.006299570388011714,0.06938527505945065,0
0.027060156657614916,0.0026615742984079475,0.04518353879538618,0
0.0445611011989483,0.01289065422141847,0.09904533626175746,0
0.039774940761996676,0.015387218815426216,0.10780307674677644,0
0.03560955058843984,0.011987030819366548,0.0938297502486571,0
0.044233058613619994,0.016219373081311425,0.10990292393075674,0
0.0447022537303074,0.020886865313661785,0.12293303027274574,0
0.03802726691623218,0.005017292967839402,0.06314398625528417,0
0.05065723054894482,0.02427182009690801,0.13070172477932826,0
0.0483950635215737,0.02483202067858536,0.1316543855098586,0
0.039422583457306225,0.016581734324494876,0.10973297558299747,0
0.03675796085083916,0.007860149035193895,0.07750232023542439,0
0.04421930481062513,0.02039482195368887,0.12116058806245235,0
0.030969219623546134,0.0033555880485509827,0.052422243904177025,0
0.044187933057044215,0.016176463205166382,0.10918837809655389,0
0.05246109761665985,0.029219888012055537,0.140674842115277,0
0.062182336579050604,0.03931854098956567,0.15877914594417125,0
0.030395682235156436,0.009595051709679735,0.08507610240003645,0
0.022061426084085723,0.00526999577278208,0.06487642142137923,0
0.027573358320370247,0.0034178902922903705,0.05270263057295043,0
0.03534277471776714,0.012888007057662508,0.0988655447827173,0
0.029075096486932402,0.004172984822055198,0.056204539182622026,0
0.03490250329288583,0.01136146795635123,0.09365414303419932,0
0.02139839885390822,0.005257078114521605,0.06295744088866043,0
0.02933334750915325,0.004737799514558025,0.06191023866838933,0
0.03592966134754363,0.013182243292813908,0.099330358956814,0
0.037667058532428535,0.014164304084902282,0.10273245475745707,0
0.025087522782488776,0.00588420767885261,0.0676749708421957,0
0.011921582840188577,0.0017024735529642585,0.03544819888342175,0
0.011153244941099592,0.0015513340286463506,0.03322614421843764,0
0.01423178241283335,0.0023266535208149096,0.04203639027949289,0
0.025707161002146598,0.00279038414838047,0.04685232508066025,0
0.0339657539397222,0.010471696276590964,0.0901752965202716,0
0.023725416540871163,0.005485435735787637,0.06553637828466093,0
0.012404537027981022,0.0017439058334905698,0.0368274996487344,0
0.011976055222108477,0.0016301094853936292,0.03560133028431561,0
0.017329160558012834,0.003462138491014777,0.05038953740370775,0
0.031053526302640938,0.008733921704393804,0.08157555083111206,0
0.015080171583714991,0.002583113184040997,0.044770519790966364,0
0.017006176390324156,0.003513233336227398,0.05008150345811702,0
0.02286741175531229,0.0022253335564472267,0.04384240163587903,0
0.02202554665419368,0.005724702887041692,0.06472125360824522,0
0.035072690268499844,0.006239990788458008,0.07134338280996905,0
0.03385757756314161,0.011070115761949701,0.09175347870339855,0
0.021914524336863084,0.005552749143520211,0.06444522843275097,0
0.02475898958564172,0.0029269867990267934,0.04782664099054864,0
0.03415294796660658,0.011180985210799169,0.09231206390695378,0
0.021911717914434255,0.005539226039926489,0.06443512651686194,0
0.024639654630092232,0.002883821754203308,0.04763591604561878,0
0.028156034270162916,0.008952778044137098,0.08191085639893929,0
0.03618317253192774,0.005512440997531164,0.06756463733154831,0
0.03341517271777281,0.009761533069876467,0.0866601633751742,0
0.016188098423227708,0.002944499030328788,0.04802702560671118,0
0.0199459358757198,0.004196112982868387,0.058437704190984194,0
0.02168420697263911,0.001282541303985708,0.02981007149499323,0
0.03149191247191211,0.010257339619809725,0.08721114652685058,0
0.02192731154021115,0.005164179996272448,0.06450670488248006,0
0.025652578457111753,0.0029813874289693113,0.049562296011264086,0
0.04121414829920698,0.016812976499216453,0.11063255899682582,0
0.04187519260659293,0.015029987620913786,0.10578146730511138,0
0.03881541774385992,0.01580134414286638,0.107903639735708,0
0.03263620910954507,0.006366702788562794,0.07015008512108029,0
0.050280651217466533,0.02516786113699357,0.13262308438473494,0
0.03103733605449466,0.0033074209484354744,0.05266282151475006,0
0.04919174171379422,0.024752935348927082,0.1319408286062245,0
0.027683389210534145,0.001727869296426732,0.038815019935324796,0
0.0501468034320746,0.02659828511401007,0.13580507003209594,0
0.035492355296104186,0.013183462821045785,0.09879043950226857,0
0.035168309120219565,0.011127747386544465,0.09282540294929456,0
0.025370366585581505,0.006580404306290858,0.07076779361323468,0
0.0150451372364843,0.0025446361507159543,0.044667697510573326,0
0.017690818781045725,0.0035315860541374755,0.05206938895533489,0
0.020722881878955168,0.0016692136725752814,0.0348551828457283,0
0.02556309761902775,0.005910495261968089,0.0679630544092227,0
0.011528661462571968,0.0015867158215326404,0.03425722244829523,0
0.01052993559835318,0.001267100012970083,0.031376084911629305,0
0.012707779505154157,0.0019206954199494288,0.037586955104667266,0
0.02732697421330322,0.00471906575484261,0.05844578125578234,0
0.017766493793291066,0.003779866354023185,0.052433271203705625,0
0.017483806821997263,0.003538273414409265,0.05163312020609229,0
0.024163347192896048,0.003668690460535317,0.05147549505151279,0
0.02329412577579006,0.005494431662018708,0.06492847044251786,0
0.012903627864439503,0.0020220458118379928,0.038389854207894494,0
0.012910481387395863,0.0018749319196743734,0.0385157885792671,0
0.02498179023737898,0.0062946330519733865,0.06805249682771565,0
0.03302925776469788,0.008134458384102627,0.0788015411604194,0
0.025133881065843133,0.006313127150058548,0.07040044563646501,0
0.01459258652421215,0.0025315635858626823,0.04341037882207856,0
0.016304679481874466,0.002957679596907351,0.04821068042932814,0
0.011353474919518094,0.00025522186880832165,0.016027919437981555,0
0.03569933027705058,0.01323938823933872,0.09956092259308806,0
0.036192417039447755,0.012205051907624444,0.09455952421486453,0
0.03673783099685702,0.00949441457374081,0.085261165152919,0
0.03881433950687469,0.015705231621285946,0.10725784133631514,0
0.034253750269741846,0.007860499965094402,0.07978852719131496,0
0.04363192035287446,0.0189313772893567,0.11705843896284497,0
0.030090460251532492,0.0054000415300419205,0.06525961791223481,0
0.0339318169341275,0.011746951085929363,0.09391519736916253,0
0.028219550962895672,0.008815704107968995,0.08138825296762539,0
0.04310452196711824,0.017521043467346623,0.11363697862987883,0
0.037127702900613596,0.0128407331816878,0.09692306108467638,0
0.041428198811732556,0.01751473115557168,0.11218887889615699,0
0.043575149148677085,0.013879525580130928,0.10266585510424157,0
0.03956368644862784,0.0163000216801845,0.10966304222266973,0
0.03382717520429519,0.006810418126711718,0.07236516218934182,0
0.04823532209837861,0.024258672822886535,0.12977371299271845,0
0.03839963929255981,0.005468192262402325,0.06347858477498255,0
0.06209630853310387,0.039301976280131046,0.159212782499896,0
0.04696008079030698,0.020708412720928843,0.1214671541482163,0
0.038105064888641,0.01128392099926037,0.093611287674045,0
0.04088109274563922,0.01787107524005585,0.11376984125151131,0
0.035666937354515614,0.0060321584490207174,0.06803222158047327,0
0.03825438680937196,0.015183038440783909,0.10629246304331114,0
0.03495370404020243,0.008630991229474281,0.08089169631498364,0
0.04904245883334222,0.022891861405379736,0.12770562201232755,0
0.03724837281152875,0.00819629354185678,0.0790369422181546,0
0.041957080706337906,0.017457891128939577,0.11211107363224086,0
0.04007962826798604,0.014021973322817285,0.10234821050602436,0
0.03793683121005064,0.015524955856875548,0.1074985578187137,0
0.02826957127808782,0.008090003786257854,0.07982654974219819,0
0.01989443512723666,0.0047397696640697415,0.0586351609102994,0
0.030736191264525377,0.006255053428701178,0.06955100520743697,0
0.026342061820702516,0.007769750309789167,0.07679902600863481,0
0.0269854518638551,0.003299371556718965,0.05242189699789581,0
0.029620550664633462,0.008807735949504332,0.0820356673544584,0
0.01929461893051791,0.003813840336630598,0.057154167876427395,0
0.035740850299527546,0.008961399617998347,0.08272145061826987,0
0.04195375200254472,0.015353258234869516,0.10615884661724682,0
0.024067242329544096,0.006487325936083525,0.07046168633118141,0
0.02546005296310169,0.0021546207765392416,0.04304802131811913,0
0.041882947953845055,0.01800168003697001,0.1148592197386916,0
0.037126690874159415,0.008125363855343667,0.07854342637963989,0
0.04553064797309944,0.01664831188214343,0.11033318815923869,0
0.036437107043615795,0.01268972927595441,0.0960052720316553,0
0.021548973338473526,0.00497482071240188,0.06347495498442644,0
0.03028258899908913,0.005246345096235243,0.06337297163673024,0
0.03885470186370596,0.014641967939465064,0.10405226346639326,0
0.031197231666410957,0.010694646607741986,0.08866534764326882,0
0.03754511806904971,0.014103524052348604,0.10291778625960862,0
0.03662294292146493,0.012159378700179326,0.09636105833276465,0
0.021603412995946328,0.005462025010991219,0.06351793289525523,0
0.030839224568151854,0.005106435088874692,0.06449741404150267,0
0.04121251683734512,0.016711634242126083,0.11000450108515024,0
0.034313749701385156,0.010989677938330117,0.09107458044647058,0
0.03146921575309621,0.010147769363885322,0.0882400786372662,0
0.02532337012842962,0.006986301860083727,0.07387440495658515,0
0.024941509615267452,0.0014756120367166905,0.034597376400517264,0
0.04548914214833869,0.021382700388647292,0.12366968956409893,0
0.0297625488631718,0.003101957396088203,0.05060345715063013,0
0.04043437017907014,0.016901463840490863,0.11087133888317602,0
0.03804701479152372,0.009678429647582747,0.0870120258007826,0
0.03212343563861211,0.009851678082409844,0.08551349840971606,0
0.017450406285622163,0.003562499397267836,0.05162733621791663,0
0.015313360770803445,0.0014405240441722582,0.033849923356005895,0
0.02787699449284575,0.006772696650040356,0.07285301198326669,0
0.012358754053873744,0.0019431830070339086,0.03673107654163485,0
0.011698726366650456,0.0017184896635626594,0.03483443622429327,0
0.015970791157545617,0.002797131000187817,0.04684247021854803,0
0.01691517243324916,0.0006990793485402471,0.0235260656103359,0
0.035993474143854245,0.011604720757340425,0.09509996017189169,0
0.020589161533330968,0.004971522615100396,0.06065563329616975,0
0.03167429757499487,0.006692279583979376,0.07155620772477042,0
0.027328082938720424,0.007016604389447481,0.07350644930918777,0
0.013351386394076067,0.002113891603700536,0.0397782248536762,0
